3.794900000000000000e+04,5.826590768433979899e+07
3.795000000000000000e+04,5.826403131547659636e+07
3.795100000000000000e+04,5.826147961304479837e+07
3.795200000000000000e+04,5.829828301459860057e+07
3.795300000000000000e+04,5.828405562787999958e+07
3.795400000000000000e+04,5.826721570886710286e+07
3.795500000000000000e+04,5.829496099693939835e+07
3.795600000000000000e+04,5.825644625356560200e+07
3.795700000000000000e+04,5.826283354877539724e+07
3.795800000000000000e+04,5.824756381115630269e+07
3.795900000000000000e+04,5.820616006113570184e+07
3.796000000000000000e+04,5.819612553625780344e+07
3.796100000000000000e+04,5.814007044459079951e+07
3.796200000000000000e+04,5.813663994623640180e+07
3.796300000000000000e+04,5.816545207641980052e+07
3.796400000000000000e+04,5.816201707934570312e+07
3.796500000000000000e+04,5.814906614396289736e+07
3.796600000000000000e+04,5.813385236783090234e+07
3.796700000000000000e+04,5.812405030307920277e+07
3.796800000000000000e+04,5.810718463216520101e+07
3.796900000000000000e+04,5.812688007654780149e+07
3.797000000000000000e+04,5.813950218897850066e+07
3.797100000000000000e+04,5.808139993232130259e+07
3.797200000000000000e+04,5.810486384162279963e+07
3.797300000000000000e+04,5.810551602928449959e+07
3.797400000000000000e+04,5.810245438085550070e+07
3.797500000000000000e+04,5.809902233620979637e+07
3.797600000000000000e+04,5.807158937897779793e+07
3.797700000000000000e+04,5.807919498953100294e+07
3.797800000000000000e+04,5.805741966078429669e+07
3.797900000000000000e+04,5.800438781459379941e+07
3.798000000000000000e+04,5.802692159651560336e+07
3.798100000000000000e+04,5.805924449736980349e+07
3.798200000000000000e+04,5.802136971110960096e+07
3.798300000000000000e+04,5.799072752306939662e+07
3.798400000000000000e+04,5.798306029215049744e+07
3.798500000000000000e+04,5.801166782484439760e+07
3.798600000000000000e+04,5.801609119891930372e+07
3.798700000000000000e+04,5.802676722747509927e+07
3.798800000000000000e+04,5.803952450545930117e+07
3.798900000000000000e+04,5.804878409683799744e+07
3.799000000000000000e+04,5.799201285767559707e+07
3.799100000000000000e+04,5.797559758900400251e+07
3.799200000000000000e+04,5.798616293601659685e+07
3.799300000000000000e+04,5.797512074690250307e+07
3.799400000000000000e+04,5.796018659320589900e+07
3.799500000000000000e+04,5.788947054614830017e+07
3.799600000000000000e+04,5.791292035137990117e+07
3.799700000000000000e+04,5.790122051542279869e+07
3.799800000000000000e+04,5.793186318190810084e+07
3.799900000000000000e+04,5.792485487877850235e+07
3.800000000000000000e+04,5.791031401862090081e+07
3.800100000000000000e+04,5.791490125762510300e+07
3.800200000000000000e+04,5.791621781794360280e+07
3.800300000000000000e+04,5.792285370684050024e+07
3.800400000000000000e+04,5.793092793731360137e+07
3.800500000000000000e+04,5.792872402129700035e+07
3.800600000000000000e+04,5.790498351674889773e+07
3.800700000000000000e+04,5.790714425721310079e+07
3.800800000000000000e+04,5.789563500817339867e+07
3.800900000000000000e+04,5.787665982754620165e+07
3.801000000000000000e+04,5.786035312757810205e+07
3.801100000000000000e+04,5.784828754729879647e+07
3.801200000000000000e+04,5.785491940315730125e+07
3.801300000000000000e+04,5.783535413592670113e+07
3.801400000000000000e+04,5.781003269688569754e+07
3.801500000000000000e+04,5.780225037878719717e+07
3.801600000000000000e+04,5.778874566099900007e+07
3.801700000000000000e+04,5.777547858813670278e+07
3.801800000000000000e+04,5.776996470668940246e+07
3.801900000000000000e+04,5.776198072263090312e+07
3.802000000000000000e+04,5.775616529446680099e+07
3.802100000000000000e+04,5.774472894650579989e+07
3.802200000000000000e+04,5.772355792215429991e+07
3.802300000000000000e+04,5.773887178556250036e+07
3.802400000000000000e+04,5.776116868429309875e+07
3.802500000000000000e+04,5.776970808072839677e+07
3.802600000000000000e+04,5.778952316387210041e+07
3.802700000000000000e+04,5.776303139111039788e+07
3.802800000000000000e+04,5.773694242044710368e+07
3.802900000000000000e+04,5.772964114234480262e+07
3.803000000000000000e+04,5.771362388163080066e+07
3.803100000000000000e+04,9.999999999899999797e+07
3.803200000000000000e+04,5.777133352930811793e+07
3.803300000000000000e+04,5.772395226020210236e+07
3.803400000000000000e+04,5.779892881922080368e+07
3.803500000000000000e+04,5.776780962747550011e+07
3.803600000000000000e+04,5.774329622157129645e+07
3.803700000000000000e+04,5.778914595884279907e+07
3.803800000000000000e+04,5.777666807583200186e+07
3.803900000000000000e+04,5.778220036909870058e+07
3.804000000000000000e+04,5.774932227426660061e+07
3.804100000000000000e+04,5.772121379151459783e+07
3.804200000000000000e+04,5.775427563825000077e+07
3.804300000000000000e+04,5.774303663341610134e+07
3.804400000000000000e+04,5.771892159941879660e+07
3.804500000000000000e+04,5.771006862946379930e+07
3.804600000000000000e+04,5.770404987659479678e+07
3.804700000000000000e+04,5.769531744235750288e+07
3.804800000000000000e+04,5.764431951638770103e+07
3.804900000000000000e+04,5.770196604746180028e+07
3.805000000000000000e+04,5.767942593905880302e+07
3.805100000000000000e+04,5.762938271534939855e+07
3.805200000000000000e+04,5.764305807062699646e+07
3.805300000000000000e+04,5.763505924595809728e+07
3.805400000000000000e+04,5.765063520533010364e+07
3.805500000000000000e+04,5.765007209646269679e+07
3.805600000000000000e+04,5.763697699460180104e+07
3.805700000000000000e+04,5.764467952431149781e+07
3.805800000000000000e+04,5.762195745536520332e+07
3.805900000000000000e+04,5.762522214882230014e+07
3.806000000000000000e+04,5.764009002173420042e+07
3.806100000000000000e+04,5.765541698893760145e+07
3.806200000000000000e+04,5.762518962727929652e+07
3.806300000000000000e+04,5.760883002772259712e+07
3.806400000000000000e+04,5.760227022698809952e+07
3.806500000000000000e+04,5.755294857226180285e+07
3.806600000000000000e+04,5.752749935814569890e+07
3.806700000000000000e+04,5.756525277468640357e+07
3.806800000000000000e+04,5.756152525163889676e+07
3.806900000000000000e+04,5.754305153982300311e+07
3.807000000000000000e+04,5.754090913077549636e+07
3.807100000000000000e+04,5.754424638782019913e+07
3.807200000000000000e+04,5.748162062736029923e+07
3.807300000000000000e+04,5.745530316700509936e+07
3.807400000000000000e+04,5.749359245960710198e+07
3.807500000000000000e+04,5.747670165183209628e+07
3.807600000000000000e+04,5.741784744781450182e+07
3.807700000000000000e+04,5.743745398142480105e+07
3.807800000000000000e+04,5.744324098183819652e+07
3.807900000000000000e+04,5.739894999352130294e+07
3.808000000000000000e+04,5.740806804713480175e+07
3.808100000000000000e+04,5.743243290268660337e+07
3.808200000000000000e+04,5.744258054179669917e+07
3.808300000000000000e+04,5.746687383037140220e+07
3.808400000000000000e+04,5.743559072359470278e+07
3.808500000000000000e+04,5.744001291730350256e+07
3.808600000000000000e+04,5.741699587643860281e+07
3.808700000000000000e+04,5.739219573987869918e+07
3.808800000000000000e+04,5.747543163720420003e+07
3.808900000000000000e+04,5.749370972098919749e+07
3.809000000000000000e+04,5.750084816110560298e+07
3.809100000000000000e+04,5.749427662824489921e+07
3.809200000000000000e+04,5.752272682648280263e+07
3.809300000000000000e+04,5.746994674291989952e+07
3.809400000000000000e+04,5.749280815681599826e+07
3.809500000000000000e+04,5.748596584915070236e+07
3.809600000000000000e+04,5.750576763785020262e+07
3.809700000000000000e+04,5.754493832106450200e+07
3.809800000000000000e+04,5.757027480923560262e+07
3.809900000000000000e+04,5.753750840043830127e+07
3.810000000000000000e+04,5.758520805213969946e+07
3.810100000000000000e+04,5.757498817507179826e+07
3.810200000000000000e+04,5.757253172853960097e+07
3.810300000000000000e+04,5.757479155548629910e+07
3.810400000000000000e+04,5.759382971754299849e+07
3.810500000000000000e+04,5.759327367536819726e+07
3.810600000000000000e+04,5.756601007029879838e+07
3.810700000000000000e+04,5.755810130631639808e+07
3.810800000000000000e+04,5.753980889977540076e+07
3.810900000000000000e+04,5.750565586307419837e+07
3.811000000000000000e+04,5.745833321843949705e+07
3.811100000000000000e+04,5.747151366074699908e+07
3.811200000000000000e+04,5.745429867605379969e+07
3.811300000000000000e+04,5.741532759430269897e+07
3.811400000000000000e+04,5.737642801245710254e+07
3.811500000000000000e+04,5.742376516850969940e+07
3.811600000000000000e+04,5.740347798042870313e+07
3.811700000000000000e+04,5.741598914478419721e+07
3.811800000000000000e+04,5.740336234693740308e+07
3.811900000000000000e+04,5.739471681532719731e+07
3.812000000000000000e+04,5.735433099049410224e+07
3.812100000000000000e+04,5.733827794728430361e+07
3.812200000000000000e+04,5.732271082149810344e+07
3.812300000000000000e+04,5.730541705019520223e+07
3.812400000000000000e+04,5.734317975608299673e+07
3.812500000000000000e+04,5.733407376363659650e+07
3.812600000000000000e+04,5.728685114092300087e+07
3.812700000000000000e+04,5.727066998620609939e+07
3.812800000000000000e+04,5.723138704249309748e+07
3.812900000000000000e+04,5.729626241682030261e+07
3.813000000000000000e+04,5.730513467733599991e+07
3.813100000000000000e+04,5.731015834120889753e+07
3.813200000000000000e+04,5.733517908304879814e+07
3.813300000000000000e+04,5.734249915689159930e+07
3.813400000000000000e+04,5.730738172489760071e+07
3.813500000000000000e+04,5.730161552416499704e+07
3.813600000000000000e+04,5.731150784123820066e+07
3.813700000000000000e+04,5.733785790364740044e+07
3.813800000000000000e+04,5.733136212569739670e+07
3.813900000000000000e+04,5.730879262944819778e+07
3.814000000000000000e+04,5.731005417204000056e+07
3.814100000000000000e+04,5.732582416024540365e+07
3.814200000000000000e+04,5.723261403695199639e+07
3.814300000000000000e+04,5.728194200926259905e+07
3.814400000000000000e+04,5.733643970065259933e+07
3.814500000000000000e+04,5.732602043745470047e+07
3.814600000000000000e+04,5.731406130322170258e+07
3.814700000000000000e+04,5.730988031639479846e+07
3.814800000000000000e+04,5.730310525139520317e+07
3.814900000000000000e+04,5.729707565502259880e+07
3.815000000000000000e+04,5.729601456369929761e+07
3.815100000000000000e+04,5.725308861594440043e+07
3.815200000000000000e+04,5.723370416650290042e+07
3.815300000000000000e+04,5.722730759785129875e+07
3.815400000000000000e+04,5.720979726635450125e+07
3.815500000000000000e+04,5.720568880546479672e+07
3.815600000000000000e+04,5.718407192326500267e+07
3.815700000000000000e+04,5.717257322631119937e+07
3.815800000000000000e+04,5.715973558532240242e+07
3.815900000000000000e+04,5.717012363748449832e+07
3.816000000000000000e+04,5.717428331291870028e+07
3.816100000000000000e+04,5.715499267004390061e+07
3.816200000000000000e+04,5.714176196671199799e+07
3.816300000000000000e+04,5.715040581382510066e+07
3.816400000000000000e+04,5.716684867061050236e+07
3.816500000000000000e+04,5.711296937610860169e+07
3.816600000000000000e+04,5.714193862840700150e+07
3.816700000000000000e+04,5.713453130492590368e+07
3.816800000000000000e+04,5.711751579665040225e+07
3.816900000000000000e+04,5.711271639796169847e+07
3.817000000000000000e+04,5.711531516370049864e+07
3.817100000000000000e+04,5.713060365600399673e+07
3.817200000000000000e+04,5.713966552926439792e+07
3.817300000000000000e+04,5.714448041693840176e+07
3.817400000000000000e+04,5.711774425868739933e+07
3.817500000000000000e+04,5.713785932145740092e+07
3.817600000000000000e+04,5.712376837858249992e+07
3.817700000000000000e+04,5.711881211659900099e+07
3.817800000000000000e+04,5.710288133265619725e+07
3.817900000000000000e+04,5.706342622448729724e+07
3.818000000000000000e+04,5.706184235162109882e+07
3.818100000000000000e+04,5.702872768229400367e+07
3.818200000000000000e+04,5.704743420767480135e+07
3.818300000000000000e+04,5.708818371550089866e+07
3.818400000000000000e+04,5.708168597181650251e+07
3.818500000000000000e+04,5.702455547804100066e+07
3.818600000000000000e+04,5.700118128152439743e+07
3.818700000000000000e+04,5.702448982595989853e+07
3.818800000000000000e+04,5.703473511848340183e+07
3.818900000000000000e+04,5.704315869105190039e+07
3.819000000000000000e+04,5.707010988511999696e+07
3.819100000000000000e+04,5.703694795709480345e+07
3.819200000000000000e+04,5.706491538246279955e+07
3.819300000000000000e+04,5.706777546045610309e+07
3.819400000000000000e+04,5.704181760855860263e+07
3.819500000000000000e+04,5.710294385667189956e+07
3.819600000000000000e+04,5.708013330265430361e+07
3.819700000000000000e+04,5.706189683836410195e+07
3.819800000000000000e+04,5.705790588540440053e+07
3.819900000000000000e+04,5.703422208697079867e+07
3.820000000000000000e+04,5.700955655756729841e+07
3.820100000000000000e+04,5.699874589829310030e+07
3.820200000000000000e+04,5.702619287670990080e+07
3.820300000000000000e+04,5.705684287345220149e+07
3.820400000000000000e+04,5.696802387634559721e+07
3.820500000000000000e+04,5.699958967513660342e+07
3.820600000000000000e+04,5.695316115878219903e+07
3.820700000000000000e+04,5.693909437622670084e+07
3.820800000000000000e+04,5.694792271369619668e+07
3.820900000000000000e+04,5.698826908062130213e+07
3.821000000000000000e+04,5.696891510559560359e+07
3.821100000000000000e+04,5.696271960789649934e+07
3.821200000000000000e+04,5.696783193044520169e+07
3.821300000000000000e+04,5.695662602705860138e+07
3.821400000000000000e+04,5.692612330137489736e+07
3.821500000000000000e+04,5.691396046189170331e+07
3.821600000000000000e+04,5.692168915161939710e+07
3.821700000000000000e+04,5.690388411495400220e+07
3.821800000000000000e+04,5.693048169098430127e+07
3.821900000000000000e+04,5.694199268130680174e+07
3.822000000000000000e+04,5.694790043320079893e+07
3.822100000000000000e+04,5.696293710722310096e+07
3.822200000000000000e+04,5.690317822209169716e+07
3.822300000000000000e+04,5.695200476744689792e+07
3.822400000000000000e+04,5.693979450493200123e+07
3.822500000000000000e+04,5.694656693712659925e+07
3.822600000000000000e+04,5.691211684353730083e+07
3.822700000000000000e+04,5.694359263677360117e+07
3.822800000000000000e+04,5.697561709058479965e+07
3.822900000000000000e+04,5.695315541283799708e+07
3.823000000000000000e+04,5.696327717883010209e+07
3.823100000000000000e+04,5.697384779229070246e+07
3.823200000000000000e+04,5.696047854179430008e+07
3.823300000000000000e+04,5.696191401079270244e+07
3.823400000000000000e+04,5.698201368514870107e+07
3.823500000000000000e+04,5.698840487204559892e+07
3.823600000000000000e+04,5.696252513911239803e+07
3.823700000000000000e+04,5.696519356002239883e+07
3.823800000000000000e+04,5.695496568193670362e+07
3.823900000000000000e+04,5.691601340077359974e+07
3.824000000000000000e+04,5.689699384062670171e+07
3.824100000000000000e+04,5.688049905264659971e+07
3.824200000000000000e+04,5.688570201068639755e+07
3.824300000000000000e+04,5.687924061295320094e+07
3.824400000000000000e+04,5.691256266671179980e+07
3.824500000000000000e+04,5.692209468167310208e+07
3.824600000000000000e+04,5.691752073536489904e+07
3.824700000000000000e+04,5.691665877331539989e+07
3.824800000000000000e+04,5.691530403822279721e+07
3.824900000000000000e+04,5.689525341073559970e+07
3.825000000000000000e+04,5.688332599347919971e+07
3.825100000000000000e+04,5.688097869655469805e+07
3.825200000000000000e+04,5.692338331675790250e+07
3.825300000000000000e+04,5.693532710170210153e+07
3.825400000000000000e+04,5.691829500338579714e+07
3.825500000000000000e+04,5.691496875007910281e+07
3.825600000000000000e+04,5.691970816344629973e+07
3.825700000000000000e+04,5.693238708178120106e+07
3.825800000000000000e+04,5.692817486247169971e+07
3.825900000000000000e+04,5.688905080061820149e+07
3.826000000000000000e+04,5.693120707392869890e+07
3.826100000000000000e+04,5.691011436939450353e+07
3.826200000000000000e+04,5.690578938469439745e+07
3.826300000000000000e+04,5.691120204253610224e+07
3.826400000000000000e+04,5.689760443797759712e+07
3.826500000000000000e+04,5.688047912357319891e+07
