
201019*153012.720         0.0000000
201019*214617.756  59583092.93735449760         0.0000000
201019*214618.755  59583102.66942279790         0.0000000
201019*214619.753  59583234.37347859890         0.0000000
201019*214620.752  59583558.36398539690         0.0000000
201019*214621.750  59583472.68110249940         0.0000000
201019*214622.748  59583344.16185549650         0.0000000
201019*214623.747  59583523.97603710000         0.0000000
201019*214624.745  59582976.85997270050         0.0000000
201019*214625.744  59582905.93025469780         0.0000000
201019*214626.758  59582688.34010940040         0.0000000
201019*214627.756  59582261.85279700160         0.0000000
201019*214628.754  59582626.38522169740         0.0000000
201019*214629.753  59582537.71600390230         0.0000000
201019*214630.751  59582525.13294029980         0.0000000
201019*214631.750  59582302.55460359900         0.0000000
201019*214632.748  59582418.52587290110         0.0000000
201019*214633.746  59582427.21018680180         0.0000000
201019*214634.745  59582400.52151560040         0.0000000
201019*214635.743  59582027.91593260320         0.0000000
201019*214636.757  59581717.00673220310         0.0000000
201019*214637.756  59582437.43146400150         0.0000000
201019*214638.754  59582640.00131350010         0.0000000
201019*214639.752  59582652.80694430320         0.0000000
201019*214640.751  59582575.27019239960         0.0000000
201019*214641.749  59582444.29818180200         0.0000000
201019*214642.748  59582737.00251960010         0.0000000
201019*214643.746  59583561.10953470320         0.0000000
201019*214644.744  59583715.76542430370         0.0000000
201019*214645.743  59584015.01570080220         0.0000000
201019*214646.757  59584282.73374699800         0.0000000
201019*214647.755  59584246.01470419760         0.0000000
201019*214648.754  59584033.43375969680         0.0000000
201019*214649.752  59584370.95105600360         0.0000000
201019*214650.750  59584306.28151659670         0.0000000
201019*214651.749  59584640.68634170290         0.0000000
201019*214652.747  59584650.74372059850         0.0000000
201019*214653.746  59584694.37842889880         0.0000000
201019*214654.744  59584618.97607710210         0.0000000
201019*214655.742  59584712.32682610300         0.0000000
201019*214656.756  59584725.69780869780         0.0000000
201019*214657.755  59585150.41428279880         0.0000000
201019*214658.753  59584933.66211850200         0.0000000
201019*214659.752  59585254.59271190320         0.0000000
201019*214700.750  59585436.91999480130         0.0000000
201019*214701.748  59585768.47682719680         0.0000000
201019*214702.747  59585603.20445720110         0.0000000
201019*214703.745  59585650.11677169800         0.0000000
201019*214704.744  59585922.25083400310         0.0000000
201019*214705.742  59585921.68818520010         0.0000000
201019*214706.756  59586231.00427629800         0.0000000
201019*214707.754  59585743.83694169670         0.0000000
201019*214708.753  59585769.16268640010         0.0000000
201019*214709.751  59586394.44637300070         0.0000000
201019*214710.750  59586456.63182450090         0.0000000
201019*214711.748  59586189.45673990250         0.0000000
201019*214712.746  59586067.26670020070         0.0000000
201019*214713.745  59585877.46464350070         0.0000000
201019*214714.743  59586028.35481549800         0.0000000
201019*214715.742  59586130.65574309980         0.0000000
201019*214716.756  59586155.13081459700         0.0000000
201019*214717.754  59586348.81922759860         0.0000000
201019*214718.752  59586257.22232130170         0.0000000
201019*214719.751  59586319.48761419950         0.0000000
201019*214720.749  59586155.70381060240         0.0000000
201019*214721.748  59586064.05141790210         0.0000000
201019*214722.746  59586015.49331639710         0.0000000
201019*214723.744  59585958.63613290340         0.0000000
201019*214724.743  59586143.55837400260         0.0000000
201019*214725.741  59585983.07313569640         0.0000000
201019*214726.755  59586239.73170120270         0.0000000
201019*214727.754  59585940.86908590050         0.0000000
201019*214728.752  59585940.46378029880         0.0000000
201019*214729.750  59585853.85174220060         0.0000000
201019*214730.749  59586026.37583690140         0.0000000
201019*214731.747  59586100.99046190080         0.0000000
201019*214732.746  59585999.70554590220         0.0000000
201019*214733.744  59586116.65099310130         0.0000000
201019*214734.742  59586180.59949219970         0.0000000
201019*214735.741  59586194.61173550040         0.0000000
201019*214736.755  59586280.97345300020         0.0000000
201019*214737.753  59586212.93905950340         0.0000000
201019*214738.752  59586178.35056170080         0.0000000
201019*214739.750  59586033.40583679820         0.0000000
201019*214740.748  59585836.45999020340         0.0000000
201019*214741.747  59586139.51998359710         0.0000000
201019*214742.745  59586228.26493050160         0.0000000
201019*214743.744  59586379.41321679950         0.0000000
201019*214744.742  59586138.05106350030         0.0000000
201019*214745.756  59586054.05681829900         0.0000000
201019*214746.754  59586042.57374709840         0.0000000
201019*214747.753  59586026.14683510360         0.0000000
201019*214748.751  59586061.76385329660         0.0000000
201019*214749.750  59586086.57566220310         0.0000000
201019*214750.748  59586483.51391310240         0.0000000
201019*214751.746  59586236.82039950040         0.0000000
201019*214752.745  59586176.47573240100         0.0000000
201019*214753.743  59586090.32230369750         0.0000000
201019*214754.742  59586103.49654959890         0.0000000
201019*214755.756  59586382.45777180050         0.0000000
201019*214756.754  59586052.05020999910         0.0000000
201019*214757.752  59586337.66278029980         0.0000000
201019*214758.751  59586394.34031250330         0.0000000
201019*214759.749  59586395.69767860320         0.0000000
201019*214800.748  59586318.23973509670         0.0000000
201019*214801.746  59586267.86763480310         0.0000000
201019*214802.744  59586272.10771220180         0.0000000
201019*214803.743  59586450.35539150240         0.0000000
201019*214804.741  59586348.83185250310         0.0000000
201019*214805.755  59586467.30329409990         0.0000000
201019*214806.754  59586435.48349189760         0.0000000
201019*214807.752  59586571.86153800040         0.0000000
201019*214808.751  59586713.03120320290         0.0000000
201019*214809.749  59586386.25756739820         0.0000000
201019*214810.747  59586200.73087129740         0.0000000
201019*214811.746  59586282.47177830340         0.0000000
201019*214812.744  59586295.93731649960         0.0000000
201019*214813.743  59586661.55915399640         0.0000000
201019*214814.741  59586583.34741310030         0.0000000
201019*214815.755  59586368.72338859740         0.0000000
201019*214816.753  59586503.66076570000         0.0000000
201019*214817.752  59586512.74877449870         0.0000000
201019*214818.750  59586783.22016429900         0.0000000
201019*214819.749  59586633.68241599950         0.0000000
201019*214820.747  59586514.02049490060         0.0000000
201019*214821.745  59586419.09032250200         0.0000000
201019*214822.744  59586461.58561419700         0.0000000
201019*214823.742  59586508.80766490100         0.0000000
201019*214824.741  59586549.60447739810         0.0000000
201019*214825.755  59586588.14049620180         0.0000000
201019*214826.753  59586421.02032139900         0.0000000
201019*214827.751  59586678.57296179980         0.0000000
201019*214828.750  59586526.49274490030         0.0000000
201019*214829.748  59586629.76114670190         0.0000000
201019*214830.747  59586579.35797459630         0.0000000
201019*214831.745  59586579.53778520230         0.0000000
201019*214832.743  59586827.82591599970         0.0000000
201019*214833.742  59586693.94881150130         0.0000000
201019*214834.740  59586599.73379400370         0.0000000
201019*214835.754  59586678.26393059640         0.0000000
201019*214836.690  59586704.04352349790         0.0000000
201019*214837.751  59586656.82057809830         0.0000000
201019*214838.749  59586699.61073730140         0.0000000
201019*214839.748  59586281.81044340130         0.0000000
201019*214840.746  59586468.72690519690         0.0000000
201019*214841.745  59586665.79835259910         0.0000000
201019*214842.743  59586721.33482330290         0.0000000
201019*214843.741  59586705.69157610090         0.0000000
201019*214844.740  59586658.57979299870         0.0000000
201019*214845.754  59586570.14957520370         0.0000000
201019*214846.752  59586563.83929190040         0.0000000
201019*214847.751  59586854.74916210030         0.0000000
201019*214848.749  59586418.93906360120         0.0000000
201019*214849.747  59586453.25376740100         0.0000000
201019*214850.746  59586356.60144139830         0.0000000
201019*214851.744  59586482.88093859700         0.0000000
